Time (s)	Magnetic Field x (uT)	Magnetic Field y (uT)	Magnetic Field z (uT)	Absolute field (uT)
4.396982917	-12.74767494	5.870162964	-49.12539673	51.09076857
4.407045917	-12.14370155	7.900840759	-52.48428345	54.44715586
4.417109917	-15.6360302	5.298069	-48.84732056	51.56176588
4.427172917	-9.028814316	7.730243683	-50.61645508	51.99328495
4.437235917	-16.99795723	6.544891357	-52.44458008	55.51756598
4.447298917	-12.37827873	6.384719849	-49.56661987	51.48627232
4.457361917	-12.60104752	7.903633118	-53.23077393	55.26996569
4.467424917	-14.76459885	5.887714386	-48.36297607	50.90811345
4.477487917	-8.87600708	7.569000244	-51.23135376	52.54260057
4.487551917	-16.81770134	5.981712341	-52.03067017	55.00733223
4.497614917	-11.75598335	6.69777298	-49.71658325	51.52477033
4.507677917	-12.49501991	7.699386597	-52.81854248	54.81974559
4.517740917	-14.64916801	5.7306633	-47.92651367	50.44194027
4.527803917	-9.661317825	8.386436462	-51.62213135	53.18381167
4.537866917	-17.49568367	5.31942749	-51.61575317	54.75930269
4.547930917	-10.71800232	7.060535431	-50.35217285	51.96217899
4.557993917	-12.96963692	7.989143372	-52.12588501	54.30603817
4.568056917	-13.82558441	5.715606689	-48.56970215	50.82155951
4.578119917	-10.04768944	8.220726013	-52.02740479	53.62263746
4.588182917	-17.03987312	5.95860672	-51.2671814	54.35242551
4.598245917	-9.546985626	6.833049774	-49.02081299	50.4070988
4.608308917	-13.7685833	7.596427917	-52.00454712	54.33003335
4.618372917	-13.60511017	5.940200806	-48.36151123	50.5887416
4.628435917	-10.64691925	8.023265839	-52.9894104	54.640711
4.638498917	-17.11871529	6.284183502	-50.02923584	53.24909214
4.648561917	-9.285217285	7.488235474	-50.28894043	51.68429607
4.658624917	-13.72555161	7.387466431	-51.83016968	54.12330289
4.668687917	-13.73279572	6.282665253	-48.56723022	50.86096158
4.678751917	-11.0594902	8.044998169	-52.93893433	54.67691548
4.688814917	-16.79100418	5.963260651	-49.81802368	52.90873068
4.698877917	-8.816862106	8.457122803	-49.76010132	51.23795143
4.708940917	-15.39625359	6.737197876	-51.43969727	54.11540367
4.719003917	-13.67012405	5.957267761	-48.77114868	50.99986544
4.729066917	-12.08671761	7.705467224	-52.17434692	54.10753593
4.739129917	-15.7618618	5.636432648	-49.15713501	51.92908224
4.749193917	-9.139446259	8.393707275	-49.4859314	51.01804785
4.759256917	-16.11450958	7.184669495	-51.82446289	54.74551898
4.769319917	-12.8487606	5.964733124	-48.94137573	50.95023993
4.779382917	-12.57587242	8.101428986	-52.71121216	54.7928609
4.789445917	-15.41878891	5.793933868	-48.5710144	51.28793388
4.799508917	-17.23832893	6.441551208	-51.3081665	54.50854535
4.809572917	-13.04443932	6.202724457	-49.24313354	51.31780772
4.819635917	-12.55002213	7.760250092	-52.57885742	54.61007951
4.829698917	-15.30839729	6.047649384	-48.28158569	51.0101226
4.839761917	-9.089984894	8.153453827	-50.69863892	52.14842876
4.849824917	-17.53373528	5.868354797	-51.60568237	54.81802545
4.859887917	-11.81283379	6.998851776	-49.74743652	51.60750342
4.869950917	-12.81772232	7.748180389	-52.38449097	54.48360486
4.880014917	-14.59813309	6.106197357	-48.21377563	50.74405676
4.890077917	-9.927116394	8.070671082	-51.4519043	53.01869319
4.900140917	-17.30641365	5.628810883	-51.65908813	54.77094898
4.910203917	-10.95711899	6.911930084	-48.93762207	50.62335516
4.920266917	-13.09549141	8.198932648	-52.21697998	54.45481971
4.930329917	-14.16813278	5.907234192	-48.05203247	50.44431808
4.940393917	-10.73039818	8.680202484	-52.43182373	54.217926
4.950456917	-17.60163307	6.231678009	-50.42532349	53.77141012
4.960519917	-10.03393364	7.332221985	-50.14117432	51.65828748
4.970582917	-13.60726738	7.847328186	-51.8253479	54.15353147
4.980645917	-13.97794724	5.853076935	-48.23733521	50.56166558
4.990708917	-10.95550156	7.955982208	-52.4822998	54.20066845
5.000772917	-17.61874962	6.346488953	-50.40661621	53.77290412
5.010835917	-9.403232574	8.029018402	-49.23962402	50.76836114
5.020898917	-14.63431931	7.326259613	-51.51141357	54.04871053
5.030961917	-13.6987381	6.624217987	-48.38870239	50.72476918
5.041024917	-11.31634331	7.963871002	-52.42773438	54.22315187
5.051087917	-16.2479763	6.2264328	-49.48809814	52.45795514
5.061150917	-9.327827454	8.402996063	-49.55477905	51.12039549
5.071214917	-15.18186569	7.268432617	-52.20019531	54.84687365
5.081277917	-13.56496239	6.079811096	-48.47610474	50.70409291
5.091340917	-12.07493019	7.966968536	-52.95581055	54.89621478
5.101403917	-15.92346954	5.420894623	-48.87350464	51.6871593
5.111466917	-8.940235138	8.193729401	-50.30474854	51.74584748
5.121529917	-16.39789009	7.01127243	-51.0486145	54.0741138
5.131593917	-13.03089905	5.781139374	-49.32662964	51.34532397
5.141656917	-12.28581047	8.155902863	-52.36700439	54.40370428
5.151719917	-15.56097412	6.002902985	-48.88317871	51.65020736
5.161782917	-8.743810654	7.740962982	-50.18515015	51.5259743
5.171845917	-17.20122719	6.091163635	-52.06384277	55.1690875
5.181908917	-12.17273903	6.335128784	-49.28372192	51.15852499
5.191972917	-12.49357986	7.66740036	-52.69506836	54.6959669
5.202035917	-15.16379738	6.273525238	-48.04498291	50.77024968
5.212098917	-9.64175415	7.790988922	-50.86502075	52.35373213
5.222161917	-16.87371254	5.941181183	-51.43118286	54.45352495
5.232225583	-11.86479759	6.646446228	-49.43557739	51.27206824
5.242288583	-12.78512573	7.709033966	-52.69326782	54.76740927
5.252351583	-14.66685104	5.709754944	-47.82641602	50.34961658
5.262415583	-9.981517792	8.334541321	-51.85028076	53.45602764
5.272478583	-17.42045593	5.403591156	-51.25671387	54.40516335
5.282541583	-10.71233177	6.692584991	-50.06494141	51.63373998
5.292604583	-13.12091255	7.844051361	-51.76953125	53.97936507
5.302667583	-13.94345665	5.577030182	-48.3458252	50.62452037
5.312730583	-10.40350914	8.006565094	-52.04748535	53.67754483
5.322794583	-17.30717468	5.880474091	-51.55145264	54.69616568
5.332857583	-9.619153976	7.129119873	-49.00344849	50.44492479
5.342920583	-13.8775959	7.885738373	-51.72241211	54.12929384
5.352983583	-13.84767723	6.269886017	-48.3866272	50.71819522
5.363046583	-10.7410183	7.918087006	-52.99691772	54.65106462
5.373109583	-16.9212265	6.252231598	-50.45748901	53.58522654
5.383173583	-9.550901413	7.896034241	-49.75256348	51.27265009
5.393236583	-13.95763779	7.358695984	-51.6539917	54.01019272
5.403299583	-13.72201157	5.977836609	-48.31796265	50.58313599
5.413362583	-11.42122269	7.674217224	-52.67651367	54.44403576
5.423425583	-16.6133709	5.329944611	-49.79248047	52.76081418
5.433488583	-8.94547081	8.160793304	-50.0763855	51.51955337
5.443551583	-13.52130699	6.249549866	-49.70346069	51.88753821
5.453615583	-12.14721298	8.197315216	-52.94104004	54.93181665
5.463678583	-15.72502327	5.58240509	-49.58151245	52.31410881
5.473741583	-8.953454971	7.859157562	-50.12918091	51.52538687
5.483804583	-16.51647758	7.163196564	-52.44619751	55.45005906
5.493867583	-13.06917	6.218486786	-49.4866333	51.55967085
5.503930583	-12.59823418	7.999168396	-52.78567505	54.85462323
5.513994583	-15.62046242	6.245464325	-48.57110596	51.40191635
5.524057583	-9.140333176	7.816646576	-51.24176025	52.63424406
5.534120583	-16.79405403	6.45003891	-51.61190796	54.65740843
5.544183583	-12.95983696	6.409748077	-49.85217285	51.90646764
5.554246583	-12.44216156	7.929924011	-52.95782471	54.97474217
5.564309583	-15.29508781	6.15668869	-48.40805054	51.13886862
5.574373583	-9.379760742	8.149032593	-51.29748535	52.78085493
5.584436583	-17.66438103	5.379402161	-51.8263855	55.01765679
5.594499583	-11.9036026	6.84834671	-49.92025757	51.77477883
5.604562583	-12.81398392	7.887008667	-52.08984375	54.21950674
5.614625583	-14.114254	6.216159821	-48.1204834	50.53151226
5.624688583	-9.825334549	8.433750153	-51.07855225	52.69424864
5.634751583	-17.15637589	5.823360443	-51.72360229	54.80496141
5.644815583	-10.56422043	6.908550262	-49.28851318	50.87915439
5.654878583	-13.28515816	8.073123932	-52.09448242	54.36456434
5.664941583	-13.96809769	5.889091492	-47.86807251	50.21097009
5.675004583	-10.46456718	8.087715149	-52.55236816	54.19104818
5.685067583	-17.41355133	6.263820648	-50.16983032	53.47409741
5.695130583	-9.815343857	7.231643677	-49.550354	51.02818072
5.705193583	-13.41648674	7.602741241	-51.58755493	53.84310183
5.715257583	-14.18576431	5.75308609	-48.57440186	50.92942592
5.725320583	-10.79568481	7.732040405	-52.73834229	54.38440959
5.735383583	-17.11001205	5.67962265	-50.32473755	53.45642932
5.745446583	-8.751153946	8.07516861	-49.4871521	50.89959986
5.755509583	-14.3277607	7.345088959	-51.67959595	54.12961939
5.765572583	-13.67266273	6.028598785	-48.42263794	50.67580857
5.775636583	-11.68792534	7.857326508	-52.66073608	54.51145112
5.785699583	-16.16641235	5.758823395	-50.03518677	52.89647295
5.795762583	-9.476911545	8.409210205	-49.85858154	51.4432194
5.805825583	-15.55648041	7.32988739	-52.15106201	54.91324613
5.815888583	-13.46365356	5.945491791	-48.51922607	50.70240762
5.825951583	-12.08728218	8.293029785	-52.7281189	54.72779235
5.836015583	-15.82791138	5.559062958	-48.4236145	51.24716969
5.846078583	-9.049640656	7.909111023	-50.34231567	51.75711333
5.856141583	-16.65691948	7.063144684	-51.19204712	54.29518089
5.866204583	-13.48443222	6.177829742	-49.09301758	51.28469428
5.876267583	-12.57990646	7.925365448	-52.29110718	54.36382395
5.886330583	-16.13151932	5.995559692	-48.74661255	51.69530817
5.896393583	-9.230398178	7.811073303	-50.40670776	51.83675631
5.906457583	-17.68498802	5.995418549	-51.80310059	55.06600653
5.916520583	-12.60097313	6.616397858	-49.56231689	51.56534205
5.926583583	-12.71270943	7.708473206	-52.70205688	54.75892932
5.936646583	-14.96278191	6.058021545	-48.20230103	50.83351544
5.946709583	-9.877965927	8.13835144	-51.30673218	52.8789915
5.956772583	-17.30539131	5.653594971	-52.18374634	55.26828282
5.966836583	-11.85149193	6.901397705	-49.47949219	51.34498319
5.976899583	-13.15915108	8.08499527	-52.80392456	55.01622356
5.986962583	-14.63699341	5.509765625	-48.59811401	51.05267651
5.997025583	-10.30535698	8.267807007	-51.94110107	53.59510235
6.007088583	-17.56649399	5.785102844	-50.93005371	54.18412588
6.017151583	-10.53913498	6.63142395	-49.90472412	51.43472212
6.027215583	-13.49780083	7.723968506	-51.73532104	54.0221599
6.037278583	-14.37051773	5.714538574	-48.64404297	51.04322332
6.047341583	-10.74824333	7.984897614	-51.98883057	53.68539679
6.057404583	-17.68832016	6.157302856	-50.87872314	54.21654284
6.067467583	-9.714336395	7.41702652	-49.63064575	51.1134191
6.077530583	-14.24974251	7.274074554	-51.63751221	54.05922668
6.087594583	-14.18086624	6.006008148	-48.49676514	50.88325196
6.097657583	-16.94405937	5.727813721	-50.05819702	53.15761551
6.107720583	-9.817483902	7.795146942	-49.3605957	50.92755359
6.117783583	-14.42467308	7.058807373	-51.47094727	53.91805233
6.127846583	-13.65982246	5.826488495	-48.42166138	50.6477641
6.137909583	-11.79818916	8.095191956	-52.81951904	54.72322169
6.147972583	-16.72938156	5.287807465	-49.3611145	52.38657023
6.158036583	-9.214502335	8.115520477	-50.42025757	51.89384452
6.168099583	-15.69602203	7.019237518	-51.25372314	54.06088178
6.178162583	-13.31404305	5.859676361	-49.0241394	51.13673624
6.188225583	-12.37211609	8.008544922	-52.60787964	54.63327785
6.198288583	-16.17013168	5.475212097	-49.43441772	52.29926158
6.208351583	-9.258928299	7.502708435	-50.0859375	51.48416769
6.218415583	-16.82574272	6.60533905	-51.84222412	54.90311762
6.228478583	-12.84958649	6.350463867	-49.24539185	51.28887679
6.238544833	-12.72332001	7.725090027	-52.54135132	54.6090971
6.248607833	-15.67085457	6.159599304	-47.98260498	50.85122149
6.258670833	-9.677782059	7.500106812	-50.80728149	52.2617539
6.268733833	-16.89047241	6.062324524	-51.99139404	55.00131718
6.278797833	-12.71977043	6.729011536	-49.67715454	51.71935653
6.288860833	-12.91577339	7.919773102	-52.73287964	54.86616993
6.298923833	-15.39929581	5.850357056	-47.93481445	50.68640277
6.308986833	-10.29492378	8.126602173	-51.484375	53.12878681
6.319049833	-17.83905602	5.41361618	-51.45181274	54.72502347
6.329112833	-11.66249275	6.671237946	-50.43667603	52.19556917
6.339175833	-13.23406029	7.856697083	-52.09130859	54.31733123
6.349239833	-14.16560936	5.535808563	-48.21749878	50.55924103
6.359302833	-10.18766975	8.038200378	-51.38330078	52.9966497
6.369365833	-17.57249451	5.777805328	-51.37435913	54.60311689
6.379428833	-10.36585808	6.26385498	-48.96142578	50.4371699
6.389491833	-13.83808708	7.184288025	-52.04711914	54.33239604
6.399554833	-14.11333847	5.346366882	-48.13146973	50.44212862
6.409618833	-10.77589989	7.310398102	-52.62057495	54.20781168
6.419681833	-17.4887104	5.743206024	-50.60861206	53.85230749
6.429744833	-9.836679459	7.295482635	-50.14248657	51.61640523
6.439807833	-13.89549446	7.163322449	-51.89712524	54.20064173
6.449870833	-14.07114601	5.972270966	-48.23562622	50.59981035
6.459933833	-11.53747559	7.624134064	-52.72714233	54.51047883
6.469997833	-17.39546967	5.137149811	-49.99420166	53.18282498
6.480060833	-9.222414017	7.970348358	-49.85961914	51.32797477
6.490123833	-14.99422646	6.663669586	-51.39367676	53.94943308
6.500186833	-13.8705101	5.770450592	-48.95947266	51.21248982
6.510249833	-12.13464546	7.931495667	-52.77838135	54.73313239
6.520312833	-16.35762024	5.145420074	-50.14007568	52.99126605
6.530376833	-9.374904633	7.90284729	-49.68667603	51.17723719
6.540439833	-16.22947693	7.161190033	-52.34542847	55.26954356
6.550502833	-13.2504406	6.077831268	-49.20748901	51.32144955
6.560565833	-12.46910095	7.803058624	-53.28140259	55.2745336
6.570628833	-15.81015205	5.664993286	-48.72827148	51.54122135
6.580691833	-9.14994812	7.507259369	-50.5604248	51.92722841
6.590755833	-16.97904396	6.556781769	-51.63336182	54.74745084
6.600818833	-13.28919601	6.209068298	-49.6652832	51.78605619
6.610881833	-12.50882912	7.609222412	-52.64996338	54.64787018
6.620944833	-15.70534515	5.776576996	-48.64093018	51.43896185
6.631007833	-9.479921341	7.720256805	-51.08428955	52.52690656
6.641070833	-17.89390373	5.23065567	-51.97113037	55.21367531
6.651133833	-12.44074821	6.264789581	-49.80575562	51.71685506
6.661197833	-13.02899551	7.516017914	-52.49111938	54.6036891
6.671260833	-14.98583031	5.797981262	-48.8197937	51.39614727
6.681323833	-10.4706707	7.821807861	-51.46929932	53.10277201
6.691386833	-17.70752144	5.447608948	-51.8991394	55.10674577
6.701449833	-11.36885834	6.653522491	-49.27124023	51.00171973
6.711512833	-13.18659973	7.700588226	-52.52947998	54.70403768
6.721576833	-14.0950222	5.314067841	-48.237854	50.53513161
6.731639833	-17.58214951	5.956092834	-50.48828125	53.79287654
6.741702833	-10.27512169	6.773921967	-50.09527588	51.58488936
6.751765833	-13.33606339	8.008377075	-52.13375854	54.4050868
6.761828833	-14.35031319	6.096939087	-48.89157104	51.31753963
6.771891833	-10.89663887	7.753177643	-52.59835815	54.27186917
6.781954833	-17.64940453	5.869968414	-50.54983521	53.86319568
6.792018833	-9.351362228	7.657062531	-49.66369629	51.11322051
6.802081833	-14.33044624	7.023044586	-51.76763916	54.17170211
6.812144833	-13.94108582	5.871456146	-48.59341431	50.89349453
6.822207833	-11.5165062	7.462997437	-52.51068115	54.27428379
6.832270833	-16.57797432	5.426845551	-49.83404541	52.79878755
6.842333833	-9.313352585	7.851810455	-49.47201538	50.9496788
6.852397833	-14.78682137	6.939731598	-51.82806396	54.34112784
6.862460833	-13.4277935	5.492744446	-48.37277222	50.50149475
6.872523833	-11.82234001	7.724643707	-52.99786377	54.84716408
6.882586833	-16.00595284	5.124088287	-49.01733398	51.81839285
6.892649833	-8.929729462	7.725681305	-50.62561035	51.98440769
6.902712833	-15.91129875	6.794082642	-51.3793335	54.21406549
6.912776833	-12.99338341	5.387359619	-49.06521606	51.04162109
6.922839833	-12.04782867	7.972820282	-52.50823975	54.4594462
6.932902833	-15.64725494	5.780986786	-48.61419678	51.39646412
6.942965833	-8.89777565	7.310588837	-49.87017822	51.18251456
6.953028833	-17.23635674	5.67779541	-51.66400146	54.75854638
6.963091833	-12.35727501	6.052986145	-49.14202881	51.03214558
6.973155833	-12.23068237	7.200565338	-52.34402466	54.23407278
6.983218833	-14.94629097	5.667617798	-48.11712646	50.70277472
6.993281833	-9.583660126	7.648639679	-50.61184692	52.07597603
7.003344833	-17.03324127	5.58996582	-51.62319946	54.64735811
7.013407833	-12.31540298	6.206161499	-49.10305786	51.00290073
7.023470833	-12.92830467	7.496810913	-52.54067993	54.62477719
7.033533833	-14.67145729	5.393600464	-47.51092529	50.01630341
7.043597833	-10.02518272	8.3034935	-51.71209717	53.32535313
7.053660833	-17.62652206	5.703346252	-51.35552979	54.5949895
7.063723833	-11.08192253	6.78527832	-50.12728882	51.78411043
7.073786833	-13.12770462	7.995246887	-52.03536987	54.2580899
7.083849833	-14.27421188	5.802509308	-48.32662964	50.72361749
7.093912833	-10.45693016	8.037094116	-51.62734985	53.28532184
7.103976833	-17.52455521	6.089035034	-51.00036621	54.26991557
7.114039833	-9.765916824	7.252830505	-49.07574463	50.56090775
7.124102833	-13.99448013	7.536933899	-51.73623657	54.12290662
7.134165833	-13.9922657	5.90662384	-48.17248535	50.5099995
7.144228833	-10.82276726	7.780662537	-52.60705566	54.26945095
7.154291833	-16.93328285	6.17269516	-50.10418701	53.2472327
7.164355833	-9.639955521	7.614971161	-49.52359009	51.02452845
7.174418833	-13.96144676	7.307029724	-51.75671387	54.1024224
7.184481833	-13.930336	5.734004974	-48.27774048	50.57344461
7.194544833	-11.58011055	7.745277405	-52.93667603	54.7391994
7.204607833	-16.78814507	5.469799042	-49.95220947	52.98097534
7.214670833	-9.080553055	8.05488205	-49.7940979	51.25221707
7.224734833	-15.32448196	7.147010803	-51.12530518	53.84901429
7.234793667	-13.62103271	5.899467468	-48.87835693	51.08258045
7.244856667	-12.20403099	8.151210785	-52.45553589	54.46984354
7.254919667	-16.25277138	5.400718689	-49.09338379	51.99500622
